node_id,true_label,nominal_mask_rate,perturbation_seed,derived_sampling_seed,num_hops,top_k,rho,neighbourhood_size,subgraph_edges,active_entries_before,num_entries_masked,realized_mask_rate,baseline_predicted_label,perturbed_predicted_label,pred_same,baseline_confidence,perturbed_baseline_class_confidence,baseline_class_confidence_delta,perturbed_max_confidence,baseline_top_k_available,perturbed_active_features,perturbed_degenerate_features,perturbed_output_kernel_valid,output_bandwidth,output_centered_norm,perturbed_solver_converged,optimizer_iterations,perturbed_num_nonzero,perturbed_top_k_available,explanation_available,jaccard,intersection_size,union_size,final_objective,failure_reason
2609,3,0.05,101,127108667,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.20154008269309998,-0.03273218870162964,0.20154008269309998,True,83,1350,True,0.22806261479854584,1.3828812837600708,True,1424,53,True,True,0.6666666666666666,8.0,12.0,0.10681815445423126,
2609,3,0.05,102,128108670,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.24073933064937592,0.006467059254646301,0.24073933064937592,True,83,1350,True,0.20121139287948608,1.4640542268753052,True,919,34,True,True,0.8181818181818182,9.0,11.0,0.106255441904068,
2609,3,0.05,103,129108673,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.25706708431243896,0.02279481291770935,0.25706708431243896,True,82,1351,True,0.22031095623970032,1.3462971448898315,True,1305,41,True,True,0.8181818181818182,9.0,11.0,0.10730758309364319,
2609,3,0.05,104,130108676,2,10,0.03,6,12,125,6,0.048,3,1,False,0.23427227139472961,0.1755836457014084,-0.05868862569332123,0.22144155204296112,True,83,1350,True,0.2033056616783142,1.491239070892334,True,2635,51,True,True,0.42857142857142855,6.0,14.0,0.09130994975566864,
2609,3,0.05,105,131108679,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.23827941715717316,0.0040071457624435425,0.23827941715717316,True,83,1350,True,0.19348306953907013,1.5194391012191772,True,1267,50,True,True,0.42857142857142855,6.0,14.0,0.07691268622875214,
2609,3,0.05,106,132108682,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.23802050948143005,0.0037482380867004395,0.23802050948143005,True,83,1350,True,0.22457677125930786,1.3628535270690918,True,443,38,True,True,0.3333333333333333,5.0,15.0,0.054565951228141785,
2609,3,0.05,107,133108685,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.22790750861167908,-0.006364762783050537,0.22790750861167908,True,84,1349,True,0.1999509334564209,1.4847490787506104,True,1137,40,True,True,0.5384615384615384,7.0,13.0,0.057520270347595215,
2609,3,0.05,108,134108688,2,10,0.03,6,12,125,6,0.048,3,1,False,0.23427227139472961,0.19438078999519348,-0.03989148139953613,0.19650283455848694,True,84,1349,True,0.21701067686080933,1.4352977275848389,True,1356,53,True,True,0.3333333333333333,5.0,15.0,0.0890544056892395,
2609,3,0.05,109,135108691,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.22338621318340302,-0.010886058211326599,0.22338621318340302,True,81,1352,True,0.21189984679222107,1.4254717826843262,True,1266,43,True,True,0.5384615384615384,7.0,13.0,0.0839962512254715,
2609,3,0.05,110,136108694,2,10,0.03,6,12,125,6,0.048,3,3,True,0.23427227139472961,0.23280666768550873,-0.0014656037092208862,0.23280666768550873,True,83,1350,True,0.2079620212316513,1.4492350816726685,True,1395,46,True,True,1.0,10.0,10.0,0.10065976530313492,
2609,3,0.1,101,127108768,2,10,0.03,6,12,125,13,0.104,3,1,False,0.23427227139472961,0.17574796080589294,-0.05852431058883667,0.18702192604541779,True,80,1353,True,0.20842458307743073,1.4929542541503906,True,4316,51,True,True,0.3333333333333333,5.0,15.0,0.10756555199623108,
2609,3,0.1,102,128108771,2,10,0.03,6,12,125,13,0.104,3,1,False,0.23427227139472961,0.15887197852134705,-0.07540029287338257,0.21830929815769196,True,79,1354,True,0.199241042137146,1.5553052425384521,True,720,37,True,True,0.3333333333333333,5.0,15.0,0.05538516491651535,
2609,3,0.1,103,129108774,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.23754025995731354,0.0032679885625839233,0.23754025995731354,True,81,1352,True,0.19502773880958557,1.4960408210754395,True,1311,53,True,True,0.42857142857142855,6.0,14.0,0.11855973303318024,
2609,3,0.1,104,130108777,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.24588742852210999,0.011615157127380371,0.24588742852210999,True,80,1353,True,0.19326665997505188,1.4926536083221436,True,754,47,True,True,0.42857142857142855,6.0,14.0,0.07669629156589508,
2609,3,0.1,105,131108780,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.2203238308429718,-0.013948440551757812,0.2203238308429718,True,76,1357,True,0.212508887052536,1.4486390352249146,True,1387,45,True,True,0.6666666666666666,8.0,12.0,0.09613453596830368,
2609,3,0.1,106,132108783,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.23858506977558136,0.004312798380851746,0.23858506977558136,True,79,1354,True,0.18964330852031708,1.4691143035888672,True,2137,47,True,True,0.42857142857142855,6.0,14.0,0.11806568503379822,
2609,3,0.1,107,133108786,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.23099619150161743,-0.0032760798931121826,0.23099619150161743,True,78,1355,True,0.20922835171222687,1.4457920789718628,True,1306,46,True,True,0.42857142857142855,6.0,14.0,0.10474726557731628,
2609,3,0.1,108,134108789,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.21544091403484344,-0.01883135735988617,0.21544091403484344,True,80,1353,True,0.23301152884960175,1.295974612236023,True,1174,32,True,True,0.42857142857142855,6.0,14.0,0.06121044605970383,
2609,3,0.1,109,135108792,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.23509320616722107,0.0008209347724914551,0.23509320616722107,True,77,1356,True,0.21100109815597534,1.4545540809631348,True,1299,45,True,True,0.25,4.0,16.0,0.11082931607961655,
2609,3,0.1,110,136108795,2,10,0.03,6,12,125,13,0.104,3,3,True,0.23427227139472961,0.22837528586387634,-0.0058969855308532715,0.22837528586387634,True,76,1357,True,0.22543135285377502,1.3701037168502808,True,1065,47,True,True,0.5384615384615384,7.0,13.0,0.11057813465595245,
2609,3,0.2,101,127108869,2,10,0.03,6,12,125,25,0.2,3,2,False,0.23427227139472961,0.18463099002838135,-0.04964128136634827,0.19377608597278595,True,71,1362,True,0.23752814531326294,1.3454891443252563,True,1963,39,True,True,0.1111111111111111,2.0,18.0,0.0672026053071022,
2609,3,0.2,102,128108872,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.23134534060955048,-0.002926930785179138,0.23134534060955048,True,72,1361,True,0.1791321188211441,1.565683364868164,True,711,36,True,True,0.5384615384615384,7.0,13.0,0.10385604202747345,
2609,3,0.2,103,129108875,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.2046215683221817,-0.029650703072547913,0.2046215683221817,True,70,1363,True,0.2199496328830719,1.4004536867141724,True,1713,34,True,True,0.3333333333333333,5.0,15.0,0.06284251064062119,
2609,3,0.2,104,130108878,2,10,0.03,6,12,125,25,0.2,3,1,False,0.23427227139472961,0.17009955644607544,-0.06417271494865417,0.1995595395565033,True,71,1362,True,0.22326460480690002,1.4226489067077637,True,446,43,True,True,0.25,4.0,16.0,0.07613744586706161,
2609,3,0.2,105,131108881,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.22912169992923737,-0.0051505714654922485,0.22912169992923737,True,73,1360,True,0.19934697449207306,1.4695930480957031,True,312,47,True,True,0.42857142857142855,6.0,14.0,0.13388870656490326,
2609,3,0.2,106,132108884,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.22113007307052612,-0.013142198324203491,0.22113007307052612,True,77,1356,True,0.22774559259414673,1.3448991775512695,True,587,36,True,True,0.25,4.0,16.0,0.070344477891922,
2609,3,0.2,107,133108887,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.2041192501783371,-0.030153021216392517,0.2041192501783371,True,73,1360,True,0.21056228876113892,1.4415944814682007,True,630,55,True,True,0.1111111111111111,2.0,18.0,0.10789075493812561,
2609,3,0.2,108,134108890,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.21577037870883942,-0.018501892685890198,0.21577037870883942,True,68,1365,True,0.21766209602355957,1.411819577217102,True,1677,40,True,True,0.5384615384615384,7.0,13.0,0.09872779250144958,
2609,3,0.2,109,135108893,2,10,0.03,6,12,125,25,0.2,3,3,True,0.23427227139472961,0.20967452228069305,-0.02459774911403656,0.20967452228069305,True,73,1360,True,0.24107478559017181,1.2773298025131226,True,1039,54,True,True,0.25,4.0,16.0,0.1294061243534088,
2609,3,0.2,110,136108896,2,10,0.03,6,12,125,25,0.2,3,1,False,0.23427227139472961,0.1746373176574707,-0.05963495373725891,0.1994362622499466,True,73,1360,True,0.21498477458953857,1.4479397535324097,True,1216,51,True,True,0.42857142857142855,6.0,14.0,0.10620059818029404,
2155,0,0.01,101,122565388,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.7300415635108948,-0.0012996196746826172,0.7300415635108948,True,581,852,True,0.3726320266723633,16.548173904418945,True,230,52,True,True,0.6666666666666666,8.0,12.0,0.41753122210502625,
2155,0,0.01,102,123565391,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.7260211706161499,-0.00532001256942749,0.7260211706161499,True,580,853,True,0.3720589876174927,16.552967071533203,True,231,53,True,True,0.8181818181818182,9.0,11.0,0.41767245531082153,
2155,0,0.01,103,124565394,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.72537761926651,-0.005963563919067383,0.72537761926651,True,581,852,True,0.3714192509651184,16.559566497802734,True,283,56,True,True,0.8181818181818182,9.0,11.0,0.41748830676078796,
2155,0,0.01,104,125565397,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.731468915939331,0.0001277327537536621,0.731468915939331,True,583,850,True,0.3718578815460205,16.578895568847656,True,323,51,True,True,0.8181818181818182,9.0,11.0,0.41748103499412537,
2155,0,0.01,105,126565400,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.727304995059967,-0.0040361881256103516,0.727304995059967,True,581,852,True,0.3728054463863373,16.514528274536133,True,229,51,True,True,1.0,10.0,10.0,0.41638830304145813,
2155,0,0.01,106,127565403,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.7351409196853638,0.003799736499786377,0.7351409196853638,True,577,856,True,0.3725080192089081,16.48698616027832,True,229,54,True,True,0.8181818181818182,9.0,11.0,0.42312562465667725,
2155,0,0.01,107,128565406,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.7278761863708496,-0.003464996814727783,0.7278761863708496,True,582,851,True,0.3698173761367798,16.586917877197266,True,230,53,True,True,0.8181818181818182,9.0,11.0,0.4209258556365967,
2155,0,0.01,108,129565409,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.7323257327079773,0.0009845495223999023,0.7323257327079773,True,580,853,True,0.3722809851169586,16.5605525970459,True,229,54,True,True,1.0,10.0,10.0,0.4237411320209503,
2155,0,0.01,109,130565412,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.728830873966217,-0.0025103092193603516,0.728830873966217,True,582,851,True,0.37144970893859863,16.48280906677246,True,254,55,True,True,1.0,10.0,10.0,0.4164118468761444,
2155,0,0.01,110,131565415,2,10,0.03,92,296,1693,17,0.01004134672179563,0,0,True,0.7313411831855774,0.7300754189491272,-0.0012657642364501953,0.7300754189491272,True,581,852,True,0.3718474209308624,16.54817008972168,True,229,53,True,True,0.8181818181818182,9.0,11.0,0.4175681471824646,
2155,0,0.05,101,122565489,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7031238675117493,-0.028217315673828125,0.7031238675117493,True,573,860,True,0.36592093110084534,16.42423439025879,True,205,56,True,True,0.6666666666666666,8.0,12.0,0.4249904751777649,
2155,0,0.05,102,123565492,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7282713055610657,-0.0030698776245117188,0.7282713055610657,True,574,859,True,0.365723192691803,16.56354331970215,True,315,57,True,True,0.6666666666666666,8.0,12.0,0.4194929897785187,
2155,0,0.05,103,124565495,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7113823890686035,-0.019958794116973877,0.7113823890686035,True,578,855,True,0.37045812606811523,16.502899169921875,True,242,64,True,True,0.6666666666666666,8.0,12.0,0.4278603792190552,
2155,0,0.05,104,125565498,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7092082500457764,-0.022132933139801025,0.7092082500457764,True,571,862,True,0.36261510848999023,16.294132232666016,True,301,57,True,True,0.6666666666666666,8.0,12.0,0.42536789178848267,
2155,0,0.05,105,126565501,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7057263255119324,-0.02561485767364502,0.7057263255119324,True,567,866,True,0.36556947231292725,16.365442276000977,True,378,51,True,True,0.6666666666666666,8.0,12.0,0.4194892644882202,
2155,0,0.05,106,127565504,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.6933465003967285,-0.03799468278884888,0.6933465003967285,True,573,860,True,0.3654506802558899,16.438013076782227,True,312,57,True,True,0.6666666666666666,8.0,12.0,0.4182839095592499,
2155,0,0.05,107,128565507,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7212565541267395,-0.01008462905883789,0.7212565541267395,True,574,859,True,0.36977627873420715,16.4984073638916,True,257,64,True,True,0.8181818181818182,9.0,11.0,0.42056140303611755,
2155,0,0.05,108,129565510,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.688956618309021,-0.042384564876556396,0.688956618309021,True,572,861,True,0.3652818202972412,16.36745834350586,True,218,54,True,True,0.6666666666666666,8.0,12.0,0.4194009304046631,
2155,0,0.05,109,130565513,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.7209188938140869,-0.010422289371490479,0.7209188938140869,True,576,857,True,0.36927226185798645,16.622127532958984,True,219,54,True,True,0.8181818181818182,9.0,11.0,0.41775399446487427,
2155,0,0.05,110,131565516,2,10,0.03,92,296,1693,85,0.05020673360897814,0,0,True,0.7313411831855774,0.6895619630813599,-0.04177922010421753,0.6895619630813599,True,569,864,True,0.3639780580997467,16.541688919067383,True,225,62,True,True,0.5384615384615384,7.0,13.0,0.43053534626960754,
2155,0,0.1,101,122565590,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6982060670852661,-0.03313511610031128,0.6982060670852661,True,559,874,True,0.3578648865222931,16.44188117980957,True,468,53,True,True,0.6666666666666666,8.0,12.0,0.4337931275367737,
2155,0,0.1,102,123565593,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6540564894676208,-0.07728469371795654,0.6540564894676208,True,562,871,True,0.3531194031238556,16.34502601623535,True,452,62,True,True,0.6666666666666666,8.0,12.0,0.4287083148956299,
2155,0,0.1,103,124565596,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6941372156143188,-0.037203967571258545,0.6941372156143188,True,555,878,True,0.3595774471759796,16.396867752075195,True,209,58,True,True,0.6666666666666666,8.0,12.0,0.41994351148605347,
2155,0,0.1,104,125565599,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6819111108779907,-0.04943007230758667,0.6819111108779907,True,550,883,True,0.3545595109462738,16.4454402923584,True,242,64,True,True,0.5384615384615384,7.0,13.0,0.4235289692878723,
2155,0,0.1,105,126565602,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6650091409683228,-0.06633204221725464,0.6650091409683228,True,560,873,True,0.35704970359802246,16.59609031677246,True,217,70,True,True,0.8181818181818182,9.0,11.0,0.42700517177581787,
2155,0,0.1,106,127565605,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6972665786743164,-0.034074604511260986,0.6972665786743164,True,552,881,True,0.3611312210559845,16.504858016967773,True,307,53,True,True,0.6666666666666666,8.0,12.0,0.4248088300228119,
2155,0,0.1,107,128565608,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6355703473091125,-0.09577083587646484,0.6355703473091125,True,550,883,True,0.3533852696418762,16.12997817993164,True,396,58,True,True,0.5384615384615384,7.0,13.0,0.435861200094223,
2155,0,0.1,108,129565611,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.6190711855888367,-0.11226999759674072,0.6190711855888367,True,567,866,True,0.35427385568618774,16.350671768188477,True,226,55,True,True,0.5384615384615384,7.0,13.0,0.42178982496261597,
2155,0,0.1,109,130565614,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.7266730070114136,-0.004668176174163818,0.7266730070114136,True,556,877,True,0.3581470251083374,16.245141983032227,True,243,67,True,True,0.5384615384615384,7.0,13.0,0.4412803649902344,
2155,0,0.1,110,131565617,2,10,0.03,92,296,1693,169,0.09982279976373302,0,0,True,0.7313411831855774,0.5299240350723267,-0.20141714811325073,0.5299240350723267,True,558,875,True,0.3642862141132355,16.2729549407959,True,318,65,True,True,0.6666666666666666,8.0,12.0,0.4220978915691376,
2155,0,0.2,101,122565691,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.6681879162788391,-0.06315326690673828,0.6681879162788391,True,523,910,True,0.347283273935318,16.117212295532227,True,355,62,True,True,0.3333333333333333,5.0,15.0,0.4437759518623352,
2155,0,0.2,102,123565694,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.6235031485557556,-0.10783803462982178,0.6235031485557556,True,519,914,True,0.33879581093788147,16.257492065429688,True,259,71,True,True,0.6666666666666666,8.0,12.0,0.43723800778388977,
2155,0,0.2,103,124565697,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.5949183702468872,-0.13642281293869019,0.5949183702468872,True,528,905,True,0.33963146805763245,15.884846687316895,True,306,65,True,True,0.42857142857142855,6.0,14.0,0.4294421076774597,
2155,0,0.2,104,125565700,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.6586717367172241,-0.07266944646835327,0.6586717367172241,True,518,915,True,0.33725330233573914,15.984772682189941,True,194,61,True,True,0.42857142857142855,6.0,14.0,0.4467484951019287,
2155,0,0.2,105,126565703,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.6634676456451416,-0.06787353754043579,0.6634676456451416,True,525,908,True,0.33913782238960266,16.022336959838867,True,237,78,True,True,0.3333333333333333,5.0,15.0,0.4530947804450989,
2155,0,0.2,106,127565706,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.6715424656867981,-0.0597987174987793,0.6715424656867981,True,525,908,True,0.34766802191734314,16.40936851501465,True,390,73,True,True,0.42857142857142855,6.0,14.0,0.4402926564216614,
2155,0,0.2,107,128565709,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.5439454317092896,-0.18739575147628784,0.5439454317092896,True,527,906,True,0.3492933511734009,15.795836448669434,True,288,73,True,True,0.25,4.0,16.0,0.4349510967731476,
2155,0,0.2,108,129565712,2,10,0.03,92,296,1693,339,0.2002362669816893,0,0,True,0.7313411831855774,0.6224491000175476,-0.10889208316802979,0.6224491000175476,True,527,906,True,0.33380287885665894,15.827786445617676,True,222,76,True,True,0.42857142857142855,6.0,14.0,0.4403039813041687,
